date,portfolio_value,cumulative_return,drawdown
2024-11-21,1306174343.6995153,0.30617434369951524,-0.019764730818143228
2024-11-22,1319660440.2261713,0.31966044022617135,-0.009643916913946504
2024-11-25,1329474929.3214862,0.32947492932148625,-0.002278507842305988
2024-11-26,1325591498.3844912,0.3255914983844912,-0.00519287833827875
2024-11-27,1331804987.8836832,0.3318049878836833,-0.0005298855447223305
2024-11-28,1327356694.2649436,0.3273566942649435,-0.0038681644764728684
2024-11-29,1327709733.4410338,0.32770973344103393,-0.0036032217041118697
2024-12-02,1336253281.5024233,0.3362532815024233,0.0
2024-12-03,1343314065.0242326,0.34331406502423256,0.0
2024-12-04,1352563691.4378028,0.35256369143780275,0.0
2024-12-05,1363366690.2261713,0.3633666902261712,0.0
2024-12-06,1364708239.095315,0.3647082390953149,0.0
2024-12-09,1385961197.4959612,0.38596119749596114,0.0
2024-12-10,1367885591.6801293,0.36788559168012935,-0.013041927759946947
2024-12-11,1369297748.384491,0.36929774838449103,-0.012023027153701182
2024-12-12,1378194335.6219707,0.3781943356219706,-0.005603953334352374
2024-12-13,1374522728.19063,0.37452272819063004,-0.008253094910591563
2024-12-16,1375440630.0484653,0.3754406300484652,-0.0075908095165316825
2024-12-17,1381724727.3828757,0.38172472738287566,-0.0030567018187375172
2024-12-18,1377558865.1050081,0.37755886510500813,-0.006062458607162813
2024-12-19,1350869103.3925686,0.3508691033925686,-0.025319680065209682
2024-12-20,1345714731.4216478,0.34571473142164777,-0.02903866727800708
2024-12-23,1370709905.088853,0.37070990508885293,-0.011004126547455306
2024-12-24,1377558865.1050081,0.37755886510500813,-0.006062458607162813
2024-12-26,1401847960.420032,0.401847960420032,0.0
2024-12-27,1400153372.374798,0.4001533723747981,-0.001208824418253096
2024-12-30,1393869275.0403876,0.3938692750403876,-0.005691548302608873
2025-01-02,1375158198.7075927,0.3751581987075927,-0.01903898458748854
2025-01-03,1366826474.1518576,0.36682647415185765,-0.02498237131056713
2025-01-06,1383842962.4394183,0.3838429624394184,-0.012843759443940672
2025-01-07,1374875767.3667204,0.37487576736672046,-0.019240455323864092
2025-01-08,1366473434.9757674,0.36647343497576745,-0.025234209731036406
2025-01-09,1367532552.5040386,0.3675325525040385,-0.024478694469628248
2025-01-10,1370356865.9127624,0.3703568659127625,-0.022463987105872718
2025-01-13,1353269769.7899837,0.3532697697899838,-0.03465296665659301
2025-01-14,1358847788.7722132,0.35884778877221324,-0.030673919613176004
2025-01-15,1352916730.6138933,0.35291673061389317,-0.034904805077062395
2025-01-16,1374522728.19063,0.37452272819063004,-0.019492293744333478
2025-01-17,1373110571.486268,0.37311057148626814,-0.020499647426211243
2025-01-20,1379253453.150242,0.37925345315024206,-0.016117658910043242
2025-01-21,1369650787.5605817,0.3696507875605817,-0.02296766394681149
2025-01-22,1379253453.150242,0.37925345315024206,-0.016117658910043242
2025-01-23,1385255119.1437805,0.3852551191437805,-0.011836405762062685
2025-01-24,1386949707.1890144,0.38694970718901445,-0.0106275813438097
2025-01-31,1402554038.7722132,0.4025540387722133,0.0
2025-02-03,1377205825.9289176,0.3772058259289177,-0.0180728956906967
2025-02-04,1390056451.9386106,0.3900564519386105,-0.008910592025775377
2025-02-05,1376499747.5767365,0.37649974757673643,-0.01857631896898926
2025-02-06,1392810157.5121164,0.39281015751211634,-0.006947241240434887
2025-02-07,1394222314.216478,0.394222314216478,-0.005940394683850214
2025-02-10,1389703412.7625203,0.3897034127625203,-0.009162303664921323
2025-02-11,1393516235.8642972,0.3935162358642972,-0.006443817962142662
2025-02-12,1397399666.8012922,0.39739966680129224,-0.003674989931534589
2025-02-13,1391115569.4668818,0.39111556946688175,-0.008155457108336872
2025-02-14,1399800333.1987076,0.39980033319870767,-0.0019633507853402676
2025-02-17,1398388176.4943457,0.39838817649434577,-0.0029701973419251626
2025-02-18,1402200999.5961227,0.40220099959612265,-0.00025171163914616823
2025-02-19,1399094254.8465266,0.3990942548465266,-0.002466774063632715
2025-02-20,1397046627.6252017,0.3970466276252016,-0.003926701570680757
2025-02-21,1390762530.2907915,0.39076253029079155,-0.00840716874748293
2025-02-24,1368944709.2084005,0.3689447092084004,-0.023962948046717725
2025-02-25,1359553867.1243942,0.3595538671243941,-0.030658477648006444
2025-02-26,1358565357.431341,0.358565357431341,-0.03136327023761576
2025-02-27,1369297748.384491,0.36929774838449103,-0.023711236407571556
2025-02-28,1361954533.5218093,0.3619545335218093,-0.028946838501812344
2025-03-04,1359906906.3004847,0.3599069063004847,-0.030406766008860275
2025-03-05,1340489751.6155088,0.34048975161550876,-0.04425090616190097
2025-03-06,1336253281.5024233,0.3362532815024233,-0.04727144583165521
2025-03-07,1318318891.3570273,0.3183188913570274,-0.060058397100282046
2025-03-10,1323120224.1518576,0.3231202241518576,-0.05663511880789385
2025-03-11,1301726050.0807753,0.30172605008077524,-0.07188884414015317
2025-03-12,1285345032.3101776,0.2853450323101776,-0.08356826419653651
2025-03-13,1284638953.9579968,0.28463895395799677,-0.08407168747482874
2025-03-14,1279767013.3279483,0.2797670133279484,-0.08754530809504624
2025-03-17,1286757189.0145395,0.2867571890145395,-0.08256141763995173
2025-03-18,1305115226.171244,0.305115226171244,-0.06947241240434954
2025-03-19,1296430462.4394183,0.2964304624394183,-0.07566451872734603
2025-03-20,1320366518.578352,0.32036651857835197,-0.058598469593234115
2025-03-21,1313799989.9030693,0.31379998990306923,-0.06328030608135338
2025-03-24,1330110399.838449,0.3301103998384489,-0.05165122835279912
2025-03-25,1342961025.8481421,0.34296102584814214,-0.04248892468787757
2025-03-26,1342961025.8481421,0.34296102584814214,-0.04248892468787757
2025-03-27,1331098909.5315022,0.33109890953150223,-0.0509464357631898
2025-03-28,1327356694.2649436,0.3273566942649435,-0.05361457913813927
2025-03-31,1295371344.911147,0.295371344911147,-0.07641965364478442
2025-04-01,1308151363.085622,0.3081513630856221,-0.06730769230769218
2025-04-02,1310622637.3182552,0.31062263731825523,-0.065545710833669
2025-04-03,1282944365.9127624,0.2829443659127624,-0.08527990334273061
2025-04-04,1226387489.9030695,0.22638748990306956,-0.12560410793395083
2025-04-07,1133891225.7673666,0.13389122576736656,-0.19155255739025379
2025-04-08,1198991649.838449,0.19899164983844897,-0.14513693113169557
2025-04-09,1155285399.838449,0.1552853998384489,-0.17629883205799446
2025-04-10,1255901565.0242324,0.25590156502423245,-0.10456101490132919
2025-04-11,1228505724.9596124,0.2285057249596123,-0.1240938380990736
2025-04-14,1226387489.9030695,0.22638748990306956,-0.12560410793395083
2025-04-15,1223916215.6704361,0.22391621567043618,-0.12736608940797423
2025-04-16,1207252766.558966,0.20725276655896585,-0.13924687877567465
2025-04-17,1200403806.542811,0.20040380654281087,-0.14413008457511078
2025-04-18,1201815963.2471728,0.20181596324717277,-0.143123238018526
2025-04-21,1182328200.726979,0.18232820072697908,-0.15701772049939589
2025-04-22,1170889731.4216478,0.17088973142164776,-0.16517317760773254
2025-04-23,1213607471.7285945,0.2136074717285945,-0.13471606927104307
2025-04-24,1223916215.6704361,0.22391621567043618,-0.12736608940797423
2025-04-25,1257666760.9046848,0.25766676090468477,-0.10330245670559823
2025-04-28,1260844113.489499,0.260844113489499,-0.10103705195328239
2025-04-29,1262468093.6995153,0.2624680936995154,-0.09987917841320981
2025-04-30,1252371173.2633278,0.2523711732633278,-0.10707813129279109
2025-05-02,1259431956.7851372,0.2594319567851371,-0.10204389850986717
2025-05-07,1250252938.2067852,0.2502529382067853,-0.1085884011276681
2025-05-08,1258372839.256866,0.25837283925686605,-0.10279903342730556
2025-05-09,1261550191.84168,0.26155019184168005,-0.10053362867498994
2025-05-12,1280896738.6914377,0.28089673869143783,-0.08673983084977854
2025-05-13,1311540539.1760905,0.31154053917609037,-0.06489126057188876
2025-05-14,1328980674.4749596,0.3289806744749597,-0.05245670559806681
2025-05-15,1303208814.6203554,0.3032088146203553,-0.07083165525573909
2025-05-16,1306315559.3699515,0.3063155593699516,-0.06861659283125254
2025-05-19,1309775343.295638,0.30977534329563805,-0.06614981876761983
2025-05-20,1315423970.1130855,0.31542397011308543,-0.0621224325412808
2025-05-21,1304197324.3134089,0.30419732431340885,-0.07012686266612955
2025-05-22,1284427130.4523425,0.28442713045234247,-0.08422271445831653
2025-05-23,1275459935.3796444,0.2754599353796443,-0.09061619009263
2025-05-26,1274047778.6752825,0.2740477786752824,-0.09162303664921478
2025-05-27,1277719386.1066234,0.2777193861066234,-0.08900523560209439
2025-05-28,1295512560.581583,0.29551256058158293,-0.07631896898912616
2025-05-29,1309422304.1195476,0.30942230411954763,-0.066401530406766
2025-05-30,1294806482.2294023,0.2948064822294023,-0.07682239226741838
2025-06-02,1283368012.924071,0.283368012924071,-0.08497784937575514
2025-06-04,1300808148.2229402,0.3008081482229401,-0.07254329440193319
2025-06-05,1289652110.2584813,0.28965211025848125,-0.08049738219895297
2025-06-09,1292688247.1728594,0.29268824717285935,-0.07833266210229561
2025-06-10,1303914892.972536,0.30391489297253615,-0.07032823197744675
2025-06-11,1316836126.8174474,0.3168361268174473,-0.06111558598469602
2025-06-12,1298689913.1663973,0.29868991316639737,-0.07405356423681031
2025-06-13,1295865599.7576735,0.29586559975767357,-0.07606725734997999
2025-06-16,1300455109.0468497,0.3004551090468497,-0.07279500604107936
2025-06-17,1304197324.3134089,0.30419732431340885,-0.07012686266612955
2025-06-18,1307657108.2390952,0.3076571082390953,-0.06766008860249706
2025-06-19,1309069264.9434571,0.3090692649434572,-0.06665324204591228
2025-06-20,1299042952.3424878,0.2990429523424878,-0.07380185259766414
2025-06-23,1311540539.1760905,0.31154053917609037,-0.06489126057188876
2025-06-24,1318177675.6865911,0.31817767568659105,-0.060159081755940425
2025-06-25,1321919890.95315,0.32191989095315,-0.05749093838099084
2025-06-26,1318813146.2035542,0.31881314620355417,-0.059706000805477166
2025-06-27,1330039792.003231,0.33003979200323097,-0.051701570680628195
2025-06-30,1333428968.0936995,0.3334289680936995,-0.04928513894482478
2025-07-01,1337241791.1954765,0.3372417911954766,-0.0465666532420459
2025-07-02,1344938045.2342486,0.34493804523424854,-0.04107933950865894
2025-07-03,1349103907.5121164,0.3491039075121165,-0.03810914216673367
2025-07-04,1356800161.5508885,0.35680016155088845,-0.03262182843334671
2025-07-07,1360895415.9935377,0.3608954159935376,-0.02970197341925107
2025-07-08,1358565357.431341,0.358565357431341,-0.03136327023761576
2025-07-09,1361601494.3457189,0.36160149434571887,-0.029198550140958512
2025-07-10,1363366690.2261713,0.3633666902261712,-0.02793999194522756
2025-07-11,1372475100.9693053,0.37247510096930525,-0.02144583165525571
2025-07-14,1369297748.384491,0.36929774838449103,-0.023711236407571556
2025-07-15,1382148374.394184,0.38214837439418403,-0.014548932742650011
2025-07-16,1374875767.3667204,0.37487576736672046,-0.01973419250906161
2025-07-17,1390480098.9499192,0.3904800989499193,-0.008608538058799797
2025-07-18,1400577019.3861065,0.40057701938610646,-0.001409585179218742
2025-07-21,1395352039.5799677,0.3953520395799677,-0.005134917438582298
2025-07-22,1393233804.5234249,0.39323380452342493,-0.00664518727345953
2025-07-23,1390127059.7738287,0.39012705977382867,-0.008860249697946077
2025-07-24,1386667275.8481421,0.3866672758481422,-0.01132702376157868
2025-07-25,1400223980.2100163,0.40022398021001626,-0.0016612968183647991
2025-07-28,1412086096.526656,0.41208609652665595,0.0
2025-07-29,1417664115.5088851,0.41766411550888516,0.0
2025-07-30,1405448960.016155,0.40544896001615505,-0.008616396055384001
2025-07-31,1419076272.2132473,0.4190762722132473,0.0
2025-08-01,1409967861.4701128,0.40996786147011277,-0.0064185491093644575
2025-08-04,1381301080.371567,0.38130108037156707,-0.026619564135734963
2025-08-05,1402624646.6074314,0.40262464660743147,-0.011593193352572473
2025-08-06,1400223980.2100163,0.40022398021001626,-0.013284903970544382
2025-08-07,1399870941.0339255,0.3998709410339256,-0.013533684943775715
2025-08-08,1405448960.016155,0.40544896001615505,-0.009602945566723253
2025-08-11,1414486762.924071,0.41448676292407116,-0.0032341526520052177
2025-08-12,1413498253.2310176,0.41349825323101763,-0.003930739377052683
2025-08-13,1418370193.861066,0.418370193861066,-0.0004975619464625547
2025-08-14,1421476938.6106622,0.42147693861066227,0.0
2025-08-18,1422183016.9628434,0.4221830169628433,0.0
2025-08-19,1426419487.0759287,0.4264194870759286,0.0
2025-08-20,1424654291.1954763,0.42465429119547626,-0.0012375012375013261
2025-08-21,1425360369.5476575,0.42536036954765755,-0.0007425007425005958
2025-08-22,1412086096.526656,0.41208609652665595,-0.010048510048509929
2025-08-25,1426419487.0759287,0.4264194870759286,0.0
2025-08-26,1432703584.4103394,0.4327035844103393,0.0
2025-08-27,1440046799.273021,0.44004679927302104,0.0
2025-08-28,1433056623.5864296,0.4330566235864295,-0.004854130914439869
2025-08-29,1439693760.0969305,0.4396937600969304,-0.00024515812699188455
2025-09-01,1431644466.882068,0.4316444668820678,-0.005834763422407407
2025-09-02,1431291427.7059772,0.43129142770597717,-0.006079921549399514
2025-09-03,1426066447.8998384,0.4260664478998384,-0.009708261828879627
2025-09-04,1433056623.5864296,0.4330566235864295,-0.004854130914439869
2025-09-05,1445977857.4313407,0.44597785743134066,0.0
2025-09-08,1439693760.0969305,0.4396937600969304,-0.004345915327896743
2025-09-09,1440399838.4491115,0.44039983844911146,-0.003857610234874631
2025-09-10,1443153544.022617,0.4431535440226171,-0.001953220372088338
2025-09-11,1451555876.4135704,0.4515558764135703,0.0
2025-09-12,1457839973.7479806,0.4578399737479806,0.0
2025-09-15,1460311247.9806137,0.46031124798061374,0.0
2025-09-16,1457133895.3957994,0.4571338953957993,-0.0021758050478677404
2025-09-17,1454733228.9983845,0.45473322899838453,-0.0038197466395898383
2025-09-18,1466595345.3150241,0.4665953453150242,0.0
2025-09-19,1473938560.1777058,0.47393856017770575,0.0
2025-09-22,1476762873.5864296,0.47676287358642955,0.0
2025-09-23,1486859794.0226169,0.4868597940226169,0.0
2025-09-24,1486506754.8465266,0.4865067548465267,-0.00023743945293930313
2025-09-25,1483682441.4378028,0.4836824414378027,-0.0021369550764553935
2025-09-26,1491096264.1357028,0.49109626413570284,0.0
2025-09-29,1488271950.726979,0.48827195072697904,-0.001894118761246344
2025-09-30,1490743224.9596121,0.4907432249596122,-0.00023676484515600116
2025-10-01,1488624989.9030693,0.48862498990306924,-0.0016573539160907869
2025-10-02,1500487106.2197092,0.5004871062197092,0.0
2025-10-10,1530213004.8465266,0.5302130048465266,0.0
2025-10-13,1510301595.3150241,0.5103015953150241,-0.013012181616832819
2025-10-14,1510654634.4911146,0.5106546344911147,-0.012781469176817994
2025-10-15,1513408340.0646203,0.5134083400646203,-0.010981912144702899
2025-10-16,1512702261.712439,0.512702261712439,-0.011443337024732547
2025-10-17,1493849969.7092083,0.49384996970920825,-0.023763381321520893
2025-10-20,1515173535.9450727,0.5151735359450726,-0.009828349944629
2025-10-21,1534096435.7835217,0.5340964357835216,0.0
2025-10-22,1539956886.1066234,0.5399568861066235,0.0
2025-10-23,1541369042.8109853,0.5413690428109854,0.0
2025-10-24,1550477453.554119,0.550477453554119,0.0
2025-10-27,1566223000.8077545,0.5662230008077545,0.0
2025-10-28,1577449646.6074314,0.5774496466074315,0.0
2025-10-29,1579214842.4878838,0.5792148424878838,0.0
2025-10-30,1567917588.8529885,0.5679175888529884,-0.007153715460967769
2025-10-31,1561986530.6946688,0.5619865306946688,-0.010909416077975576
2025-11-03,1561280452.3424876,0.5612804523424875,-0.01135652329428627
2025-11-04,1559515256.4620354,0.5595152564620354,-0.012474291335062282
2025-11-05,1565869961.6316638,0.5658699616316638,-0.008450326388268148
2025-11-06,1568976706.38126,0.5689767063812599,-0.006483054636502006
2025-11-07,1567211510.5008075,0.5672115105008075,-0.007600822677278241
2025-11-10,1570388863.085622,0.570388863085622,-0.0055888402038809515
2025-11-11,1595313428.917609,0.595313428917609,0.0
2025-11-12,1606963721.7285943,0.6069637217285944,0.0
2025-11-13,1611129584.0064619,0.6111295840064619,0.0
2025-11-14,1568270628.0290787,0.5682706280290788,-0.02660180559207659
2025-11-17,1574978372.3747978,0.5749783723747979,-0.022438425804189754
2025-11-18,1553513590.4684978,0.5535135904684978,-0.03576124112542711
2025-11-19,1547582532.3101778,0.5475825323101777,-0.039442545358926995
2025-11-20,1576743568.2552502,0.5767435682552502,-0.02134279954421947
2025-11-21,1544758218.901454,0.5447582189014539,-0.041195547374879404
2025-11-24,1565869961.6316638,0.5658699616316638,-0.028091857305635903
2025-11-25,1576037489.9030693,0.5760374899030694,-0.02178105004820763
2025-11-26,1589029331.5831988,0.5890293315831987,-0.013717240774826722
2025-11-27,1594607350.565428,0.5946073505654281,-0.01025506179332103
2025-11-28,1607669800.0807753,0.6076698000807752,-0.002147427469541552
2025-12-01,1598137742.3263326,0.5981377423263325,-0.008063809273380684
2025-12-02,1596725585.6219707,0.5967255856219706,-0.008940310281356889
2025-12-03,1605551565.0242326,0.6055515650242327,-0.0034621789815056925
2025-12-04,1613953897.4151857,0.6139538974151857,0.0
2025-12-05,1613247819.0630047,0.6132478190630046,-0.00043748359436524
2025-12-08,1614306936.5912762,0.6143069365912761,0.0
2025-12-09,1611835662.358643,0.611835662358643,-0.001530857717709777
2025-12-10,1609011348.9499192,0.6090113489499192,-0.003280409395092443
2025-12-11,1607669800.0807753,0.6076698000807752,-0.0041114464418493535
2025-12-12,1626945739.095315,0.626945739095315,0.0
2025-12-15,1609717427.3021002,0.6097174273021002,-0.010589358562624773
2025-12-16,1600962055.7350566,0.6009620557350566,-0.01597083586494219
2025-12-17,1609717427.3021002,0.6097174273021002,-0.010589358562624773
2025-12-18,1590441488.2875607,0.5904414882875606,-0.022437288429823732
2025-12-19,1599549899.0306945,0.5995498990306944,-0.0168388160749936
2025-12-22,1621014680.936995,0.621014680936995,-0.0036455168822151496
2025-12-23,1629770052.5040386,0.6297700525040386,0.0
2025-12-24,1601315094.9111469,0.601315094911147,-0.0174594922450394
2025-12-26,1596725585.6219707,0.5967255856219706,-0.020275539381336194
2025-12-29,1584792861.4701128,0.5847928614701128,-0.02759726193570755
2025-12-30,1589735409.9353795,0.5897354099353795,-0.024564595788926447
2026-01-02,1587970214.0549273,0.5879702140549274,-0.025647690841348103
2026-01-05,1585851978.9983842,0.5858519789983843,-0.0269474049042544
2026-01-06,1598490781.5024233,0.5984907815024232,-0.019192444328914204
2026-01-07,1606257643.3764136,0.6062576433764135,-0.014426826098258294
2026-01-08,1599549899.0306945,0.5995498990306944,-0.018542587297461166
2026-01-09,1613953897.4151857,0.6139538974151857,-0.009704531669699312
2026-01-12,1626592699.9192245,0.6265926999192244,-0.001949571094359115
2026-01-13,1643114933.3602583,0.6431149333602584,0.0
2026-01-14,1641702776.6558964,0.6417027766558965,-0.0008594387864724329
2026-01-15,1631182209.2084005,0.6311822092084005,-0.007262257745692113
2026-01-16,1642408855.0080776,0.6424088550080775,-0.0004297193932361054
2026-01-19,1623415347.3344102,0.6234153473344102,-0.011989171071290494
2026-01-20,1620661641.7609048,0.6206616417609048,-0.013665076704911572
2026-01-21,1605198525.848142,0.6051985258481418,-0.02307593141678488
2026-01-22,1617837328.352181,0.617837328352181,-0.015383954277856438
2026-01-23,1624827504.038772,0.6248275040387721,-0.01112973228481795
2026-01-26,1593265801.6962843,0.5932658016962844,-0.03033818916247688
2026-01-27,1610423505.6542811,0.610423505654281,-0.019896007906836766
2026-01-28,1594324919.2245557,0.5943249192245557,-0.0296936100726225
2026-01-29,1594324919.2245557,0.5943249192245557,-0.0296936100726225
2026-01-30,1592206684.1680129,0.5922066841680129,-0.03098276825233115
2026-02-02,1603150898.6268175,0.6031508986268175,-0.02432211765716974
2026-02-03,1617625504.8465266,0.6176255048465267,-0.015512870095827358
2026-02-04,1607034329.5638125,0.6070343295638125,-0.021958660994370605
2026-02-05,1616213348.1421647,0.6162133481421648,-0.01637230888229979
2026-02-06,1596090115.1050081,0.5960901151050082,-0.028619311589531904
2026-02-09,1620096779.0791597,0.6200967790791598,-0.014008852219500656
2026-02-10,1624333249.1922452,0.6243332491922453,-0.011430535860083468
2026-02-11,1613742073.909531,0.6137420739095312,-0.017876326758626715
2026-02-12,1604210016.155089,0.604210016155089,-0.02367753856731547
2026-02-13,1576319921.2439418,0.5763199212439418,-0.040651454600146075
2026-02-19,1593971880.048465,0.593971880048465,-0.029908469769240775
2026-02-20,1593971880.048465,0.593971880048465,-0.029908469769240775
2026-02-23,1581615508.8852987,0.5816155088852988,-0.03742855915087451
2026-02-24,1581968548.0613892,0.5819685480613892,-0.037213699454256344
2026-02-25,1577025999.596123,0.5770259995961229,-0.04022173520690964
2026-02-26,1582674626.4135702,0.5826746264135703,-0.03678398006102013
2026-02-27,1584792861.4701128,0.5847928614701128,-0.03549482188131159
2026-03-03,1598561389.3376412,0.5985613893376411,-0.027115293713205313
2026-03-04,1601032663.5702746,0.6010326635702745,-0.0256112758368785
2026-03-05,1608799525.444265,0.6087995254442649,-0.02088436251128012
2026-03-06,1615860308.9660742,0.6158603089660741,-0.016587168578917955
2026-03-09,1588323253.2310176,0.5883232532310176,-0.033346224915130396
2026-03-10,1597149232.6332796,0.5971492326332795,-0.027974732499677524
2026-03-11,1596443154.2810984,0.5964431542810984,-0.028404451892913962
2026-03-12,1593971880.048465,0.593971880048465,-0.029908469769240775
2026-03-13,1597502271.8093698,0.5975022718093699,-0.027759872803059582
2026-03-16,1599267467.6898222,0.5992674676898222,-0.026685574319968985
2026-03-17,1595030997.5767367,0.5950309975767367,-0.029263890679386284
2026-03-18,1604210016.155089,0.604210016155089,-0.02367753856731547
2026-03-19,1590794527.463651,0.590794527463651,-0.031842207038803694
2026-03-20,1589029331.5831988,0.5890293315831987,-0.03291650552189407
2026-03-23,1571730411.9547658,0.5717304119547657,-0.04344463065618143
2026-03-24,1572436490.3069468,0.5724364903069468,-0.04301491126294521
2026-03-25,1583380704.7657511,0.5833807047657511,-0.03635426066778391
2026-03-26,1585851978.9983842,0.5858519789983843,-0.03485024279145721
2026-03-27,1575966882.067851,0.575966882067851,-0.04086631429676435
2026-03-30,1549488943.8610663,0.5494889438610664,-0.05698079154312219
2026-03-31,1568553059.3699515,0.5685530593699515,-0.045378367925744456
2026-04-01,1580909430.5331178,0.5809094305331177,-0.037858278544110724
2026-04-02,1579144234.6526656,0.5791442346526656,-0.0389325770272011
2026-04-03,1585498939.822294,0.5854989398222941,-0.03506510248807526
2026-04-06,1587970214.0549273,0.5879702140549274,-0.03356108461174845
2026-04-07,1587970214.0549273,0.5879702140549274,-0.03356108461174845
2026-04-08,1602091781.0985458,0.6020917810985458,-0.02496669674702423
2026-04-09,1609152564.6203554,0.6091525646203553,-0.020669502814661955
2026-04-10,1620096779.0791597,0.6200967790791598,-0.014008852219500656
2026-04-13,1617272465.670436,0.6172724656704358,-0.015727729792445633
2026-04-14,1634924424.4749596,0.6349244244749597,-0.00498474496154
2026-04-15,1646221678.1098547,0.6462216781098546,0.0
2026-04-16,1663520597.7382874,0.6635205977382874,0.0
2026-04-17,1673758733.8449109,0.6737587338449109,0.0
2026-04-20,1677642164.7819061,0.6776421647819062,0.0
2026-04-21,1678701282.3101776,0.6787012823101775,0.0
2026-04-22,1680466478.19063,0.68046647819063,0.0
2026-04-23,1687527261.7124393,0.6875272617124393,0.0
2026-04-24,1692469810.1777058,0.6924698101777058,0.0
2026-04-27,1690351575.1211631,0.6903515751211631,-0.0012515644555693983
2026-04-28,1693528927.7059772,0.6935289277059773,0.0
2026-04-29,1686468144.1841679,0.6864681441841678,-0.00416927246195542
2026-04-30,1685409026.6558964,0.6854090266558965,-0.004794663331248672
2026-05-04,1692469810.1777058,0.6924698101777058,-0.000625390869293363
2026-05-06,1690704614.2972534,0.6907046142972533,-0.0016677089847821902
2026-05-07,1708709612.2778676,0.7087096122778676,0.0
2026-05-08,1726714610.2584813,0.7267146102584812,0.0
2026-05-11,1736952746.3651047,0.7369527463651047,0.0
2026-05-12,1755310783.5218093,0.7553107835218094,0.0
2026-05-13,1765195880.4523425,0.7651958804523424,0.0
2026-05-14,1776493134.0872374,0.7764931340872374,0.0
2026-05-15,1784966074.3134089,0.7849660743134088,0.0
2026-05-18,1761312449.5153475,0.7613124495153474,-0.013251582278481
2026-05-19,1777552251.6155088,0.7775522516155089,-0.004153481012658333
2026-05-20,1770844507.2697897,0.7708445072697896,-0.007911392405063555
2026-05-21,1786025191.84168,0.7860251918416801,0.0
2026-05-22,1808619699.1114697,0.8086196991114698,0.0
2026-05-26,1807560581.5831985,0.8075605815831985,-0.0005855943782938633
2026-05-27,1802971072.2940226,0.8029710722940226,-0.003123170017567678
2026-05-28,1806501464.054927,0.8065014640549271,-0.0011711887565878376
2026-05-29,1821682148.6268175,0.8216821486268175,0.0
2026-06-01,1829095971.324717,0.829095971324717,0.0
2026-06-02,1835803715.670436,0.8358037156704359,0.0
